2026-06-01 01:20:25,189 args = Namespace(data='./data', batch_size=256, learning_rate=0.1, weight_decay=0.0003, epochs=10, save='outputs/logs_search/darts', seed=2, one_shot_optimizer='darts')
2026-06-01 01:20:31,946 param size = 0.003022MB
2026-06-01 01:20:31,946 Starting epoch 1/10
2026-06-01 01:28:28,655 train mini-batch 048, loss=2.381025e-01 accuracy=93.080357
2026-06-01 01:28:29,149 train mini-batch 049, loss=2.391419e-01 accuracy=93.015625
2026-06-01 01:28:29,636 train mini-batch 050, loss=2.380662e-01 accuracy=93.037684
2026-06-01 01:28:30,126 train mini-batch 051, loss=2.363004e-01 accuracy=93.088942
2026-06-01 01:28:30,570 train mini-batch 052, loss=2.388891e-01 accuracy=93.049823
2026-06-01 01:28:31,070 train mini-batch 053, loss=2.380979e-01 accuracy=93.077257
2026-06-01 01:28:31,636 train mini-batch 054, loss=2.385069e-01 accuracy=93.046875
2026-06-01 01:28:32,127 train mini-batch 055, loss=2.397885e-01 accuracy=93.038504
2026-06-01 01:28:32,665 train mini-batch 056, loss=2.390963e-01 accuracy=93.064693
2026-06-01 01:28:33,178 train mini-batch 057, loss=2.392049e-01 accuracy=93.015894
2026-06-01 01:28:33,714 train mini-batch 058, loss=2.391140e-01 accuracy=93.021716
2026-06-01 01:28:34,288 train mini-batch 059, loss=2.376727e-01 accuracy=93.053385
2026-06-01 01:28:34,824 train mini-batch 060, loss=2.378976e-01 accuracy=93.071209
2026-06-01 01:28:35,356 train mini-batch 061, loss=2.381988e-01 accuracy=93.038054
2026-06-01 01:28:35,978 train mini-batch 062, loss=2.378014e-01 accuracy=93.067956
2026-06-01 01:28:36,494 train mini-batch 063, loss=2.379505e-01 accuracy=93.090820
2026-06-01 01:28:37,045 train mini-batch 064, loss=2.374710e-01 accuracy=93.106971
2026-06-01 01:28:37,591 train mini-batch 065, loss=2.372698e-01 accuracy=93.122633
2026-06-01 01:28:38,132 train mini-batch 066, loss=2.364402e-01 accuracy=93.120336
2026-06-01 01:28:38,672 train mini-batch 067, loss=2.377392e-01 accuracy=93.066406
2026-06-01 01:28:39,233 train mini-batch 068, loss=2.379358e-01 accuracy=93.053668
2026-06-01 01:28:39,756 train mini-batch 069, loss=2.385344e-01 accuracy=93.041295
2026-06-01 01:28:40,239 train mini-batch 070, loss=2.389402e-01 accuracy=93.034771
2026-06-01 01:28:40,853 train mini-batch 071, loss=2.388083e-01 accuracy=93.033854
2026-06-01 01:28:41,369 train mini-batch 072, loss=2.393455e-01 accuracy=93.016909
2026-06-01 01:28:41,895 train mini-batch 073, loss=2.389165e-01 accuracy=93.037373
2026-06-01 01:28:42,507 train mini-batch 074, loss=2.402023e-01 accuracy=92.994792
2026-06-01 01:28:43,036 train mini-batch 075, loss=2.391828e-01 accuracy=93.015008
2026-06-01 01:28:43,548 train mini-batch 076, loss=2.402769e-01 accuracy=92.963677
2026-06-01 01:28:44,135 train mini-batch 077, loss=2.396452e-01 accuracy=92.953726
2026-06-01 01:28:44,683 train mini-batch 078, loss=2.397346e-01 accuracy=92.948972
2026-06-01 01:28:45,153 train mini-batch 079, loss=2.390542e-01 accuracy=92.963867
2026-06-01 01:28:45,730 train mini-batch 080, loss=2.380531e-01 accuracy=92.992863
2026-06-01 01:28:46,250 train mini-batch 081, loss=2.379217e-01 accuracy=93.025915
2026-06-01 01:28:46,789 train mini-batch 082, loss=2.378223e-01 accuracy=93.029932
2026-06-01 01:28:47,261 train mini-batch 083, loss=2.393708e-01 accuracy=93.010603
2026-06-01 01:28:47,876 train mini-batch 084, loss=2.392136e-01 accuracy=93.005515
2026-06-01 01:28:48,410 train mini-batch 085, loss=2.387626e-01 accuracy=93.009629
2026-06-01 01:28:48,974 train mini-batch 086, loss=2.389801e-01 accuracy=93.013649
2026-06-01 01:28:49,582 train mini-batch 087, loss=2.388511e-01 accuracy=93.013139
2026-06-01 01:28:50,067 train mini-batch 088, loss=2.387584e-01 accuracy=93.012640
2026-06-01 01:28:50,569 train mini-batch 089, loss=2.379052e-01 accuracy=93.038194
2026-06-01 01:28:51,188 train mini-batch 090, loss=2.373851e-01 accuracy=93.037431
2026-06-01 01:28:51,685 train mini-batch 091, loss=2.369291e-01 accuracy=93.053668
2026-06-01 01:28:52,291 train mini-batch 092, loss=2.369574e-01 accuracy=93.048555
2026-06-01 01:28:52,869 train mini-batch 093, loss=2.372091e-01 accuracy=93.043551
2026-06-01 01:28:53,393 train mini-batch 094, loss=2.359629e-01 accuracy=93.083882
2026-06-01 01:28:53,900 train mini-batch 095, loss=2.359707e-01 accuracy=93.070475
2026-06-01 01:28:54,467 train mini-batch 096, loss=2.358322e-01 accuracy=93.069427
2026-06-01 01:28:54,983 train mini-batch 097, loss=2.356170e-01 accuracy=93.088329
2026-06-01 01:28:55,520 train mini-batch 098, loss=2.350692e-01 accuracy=93.106850
2026-06-01 01:28:56,168 train mini-batch 099, loss=2.347712e-01 accuracy=93.117188
2026-06-01 01:28:56,664 train mini-batch 100, loss=2.351737e-01 accuracy=93.100248
2026-06-01 01:28:57,144 train mini-batch 101, loss=2.354782e-01 accuracy=93.098958
2026-06-01 01:28:57,729 train mini-batch 102, loss=2.356764e-01 accuracy=93.109072
2026-06-01 01:28:58,205 train mini-batch 103, loss=2.350834e-01 accuracy=93.122746
2026-06-01 01:28:58,716 train mini-batch 104, loss=2.349412e-01 accuracy=93.136161
2026-06-01 01:28:59,252 train mini-batch 105, loss=2.346547e-01 accuracy=93.145637
2026-06-01 01:28:59,809 train mini-batch 106, loss=2.340294e-01 accuracy=93.169539
2026-06-01 01:29:00,310 train mini-batch 107, loss=2.338151e-01 accuracy=93.189381
2026-06-01 01:29:00,891 train mini-batch 108, loss=2.333566e-01 accuracy=93.208859
2026-06-01 01:29:01,370 train mini-batch 109, loss=2.334732e-01 accuracy=93.188920
2026-06-01 01:29:01,889 train mini-batch 110, loss=2.331162e-01 accuracy=93.204533
2026-06-01 01:29:02,475 train mini-batch 111, loss=2.325513e-01 accuracy=93.223354
2026-06-01 01:29:03,024 train mini-batch 112, loss=2.315719e-01 accuracy=93.241842
2026-06-01 01:29:03,489 train mini-batch 113, loss=2.312323e-01 accuracy=93.256579
2026-06-01 01:29:04,137 train mini-batch 114, loss=2.324930e-01 accuracy=93.230299
2026-06-01 01:29:04,637 train mini-batch 115, loss=2.321029e-01 accuracy=93.234779
2026-06-01 01:29:05,034 train mini-batch 116, loss=2.317754e-01 accuracy=93.222489
2026-06-01 01:29:05,562 train mini-batch 117, loss=2.320124e-01 accuracy=93.216667
2026-06-01 01:29:05,562 train_acc 93.216667
2026-06-01 01:29:05,699 valid mini-batch 000, loss=3.706768e-01 accuracy=89.062500
2026-06-01 01:29:05,792 valid mini-batch 001, loss=3.531365e-01 accuracy=89.257812
2026-06-01 01:29:05,887 valid mini-batch 002, loss=3.790643e-01 accuracy=88.281250
2026-06-01 01:29:05,970 valid mini-batch 003, loss=3.960284e-01 accuracy=87.597656
2026-06-01 01:29:06,069 valid mini-batch 004, loss=4.084793e-01 accuracy=87.421875
2026-06-01 01:29:06,161 valid mini-batch 005, loss=3.938532e-01 accuracy=87.890625
2026-06-01 01:29:06,277 valid mini-batch 006, loss=3.950426e-01 accuracy=87.723214
2026-06-01 01:29:06,407 valid mini-batch 007, loss=3.874150e-01 accuracy=87.695312
2026-06-01 01:29:06,506 valid mini-batch 008, loss=3.928680e-01 accuracy=87.760417
2026-06-01 01:29:06,610 valid mini-batch 009, loss=4.078376e-01 accuracy=87.460938
2026-06-01 01:29:06,715 valid mini-batch 010, loss=4.030232e-01 accuracy=87.713068
2026-06-01 01:29:06,802 valid mini-batch 011, loss=4.121657e-01 accuracy=87.597656
2026-06-01 01:29:06,897 valid mini-batch 012, loss=4.173287e-01 accuracy=87.409856
2026-06-01 01:29:06,993 valid mini-batch 013, loss=4.208981e-01 accuracy=87.304688
2026-06-01 01:29:07,085 valid mini-batch 014, loss=4.271364e-01 accuracy=87.213542
2026-06-01 01:29:07,177 valid mini-batch 015, loss=4.233259e-01 accuracy=87.329102
2026-06-01 01:29:07,276 valid mini-batch 016, loss=4.231403e-01 accuracy=87.270221
2026-06-01 01:29:07,380 valid mini-batch 017, loss=4.230084e-01 accuracy=87.131076
2026-06-01 01:29:07,487 valid mini-batch 018, loss=4.262669e-01 accuracy=87.006579
2026-06-01 01:29:07,595 valid mini-batch 019, loss=4.224734e-01 accuracy=87.167969
2026-06-01 01:29:07,692 valid mini-batch 020, loss=4.164021e-01 accuracy=87.295387
2026-06-01 01:29:07,795 valid mini-batch 021, loss=4.225209e-01 accuracy=87.198153
2026-06-01 01:29:07,903 valid mini-batch 022, loss=4.219246e-01 accuracy=87.194293
2026-06-01 01:29:07,995 valid mini-batch 023, loss=4.250127e-01 accuracy=87.060547
2026-06-01 01:29:08,091 valid mini-batch 024, loss=4.223115e-01 accuracy=87.109375
2026-06-01 01:29:08,182 valid mini-batch 025, loss=4.232878e-01 accuracy=87.064303
2026-06-01 01:29:08,286 valid mini-batch 026, loss=4.237630e-01 accuracy=87.080440
2026-06-01 01:29:08,385 valid mini-batch 027, loss=4.237581e-01 accuracy=87.123326
2026-06-01 01:29:08,481 valid mini-batch 028, loss=4.215006e-01 accuracy=87.136315
2026-06-01 01:29:08,575 valid mini-batch 029, loss=4.217430e-01 accuracy=87.213542
2026-06-01 01:29:08,687 valid mini-batch 030, loss=4.210029e-01 accuracy=87.222782
2026-06-01 01:29:08,792 valid mini-batch 031, loss=4.178346e-01 accuracy=87.304688
2026-06-01 01:29:08,896 valid mini-batch 032, loss=4.174586e-01 accuracy=87.298769
2026-06-01 01:29:08,999 valid mini-batch 033, loss=4.176338e-01 accuracy=87.373621
2026-06-01 01:29:09,097 valid mini-batch 034, loss=4.174846e-01 accuracy=87.343750
2026-06-01 01:29:09,196 valid mini-batch 035, loss=4.158729e-01 accuracy=87.391493
2026-06-01 01:29:09,316 valid mini-batch 036, loss=4.166824e-01 accuracy=87.341639
2026-06-01 01:29:09,414 valid mini-batch 037, loss=4.125901e-01 accuracy=87.489720
2026-06-01 01:29:09,509 valid mini-batch 038, loss=4.107459e-01 accuracy=87.520032
2026-06-01 01:29:09,616 valid mini-batch 039, loss=4.117970e-01 accuracy=87.451172
2026-06-01 01:29:09,715 valid mini-batch 040, loss=4.113395e-01 accuracy=87.442835
2026-06-01 01:29:09,807 valid mini-batch 041, loss=4.139739e-01 accuracy=87.360491
2026-06-01 01:29:09,924 valid mini-batch 042, loss=4.128176e-01 accuracy=87.372820
2026-06-01 01:29:10,019 valid mini-batch 043, loss=4.125633e-01 accuracy=87.411222
2026-06-01 01:29:10,119 valid mini-batch 044, loss=4.120929e-01 accuracy=87.361111
2026-06-01 01:29:10,214 valid mini-batch 045, loss=4.140249e-01 accuracy=87.338655
2026-06-01 01:29:10,318 valid mini-batch 046, loss=4.156314e-01 accuracy=87.258976
2026-06-01 01:29:10,411 valid mini-batch 047, loss=4.135098e-01 accuracy=87.329102
2026-06-01 01:29:10,505 valid mini-batch 048, loss=4.132502e-01 accuracy=87.364477
2026-06-01 01:29:10,605 valid mini-batch 049, loss=4.145309e-01 accuracy=87.328125
2026-06-01 01:29:10,705 valid mini-batch 050, loss=4.139768e-01 accuracy=87.362132
2026-06-01 01:29:10,824 valid mini-batch 051, loss=4.122862e-01 accuracy=87.379808
2026-06-01 01:29:10,925 valid mini-batch 052, loss=4.116407e-01 accuracy=87.345224
2026-06-01 01:29:11,037 valid mini-batch 053, loss=4.125361e-01 accuracy=87.355324
2026-06-01 01:29:11,145 valid mini-batch 054, loss=4.140389e-01 accuracy=87.357955
2026-06-01 01:29:11,252 valid mini-batch 055, loss=4.144620e-01 accuracy=87.353516
2026-06-01 01:29:11,359 valid mini-batch 056, loss=4.143641e-01 accuracy=87.369792
2026-06-01 01:29:11,458 valid mini-batch 057, loss=4.142951e-01 accuracy=87.338362
2026-06-01 01:29:11,558 valid mini-batch 058, loss=4.137768e-01 accuracy=87.367585
2026-06-01 01:29:11,670 valid mini-batch 059, loss=4.133880e-01 accuracy=87.376302
2026-06-01 01:29:11,766 valid mini-batch 060, loss=4.136738e-01 accuracy=87.333504
2026-06-01 01:29:11,874 valid mini-batch 061, loss=4.137500e-01 accuracy=87.373992
2026-06-01 01:29:11,966 valid mini-batch 062, loss=4.132695e-01 accuracy=87.406994
2026-06-01 01:29:12,082 valid mini-batch 063, loss=4.121628e-01 accuracy=87.426758
2026-06-01 01:29:12,186 valid mini-batch 064, loss=4.114519e-01 accuracy=87.403846
2026-06-01 01:29:12,282 valid mini-batch 065, loss=4.107565e-01 accuracy=87.417140
2026-06-01 01:29:12,381 valid mini-batch 066, loss=4.098976e-01 accuracy=87.418377
2026-06-01 01:29:12,475 valid mini-batch 067, loss=4.123375e-01 accuracy=87.344899
2026-06-01 01:29:12,565 valid mini-batch 068, loss=4.117445e-01 accuracy=87.347147
2026-06-01 01:29:12,661 valid mini-batch 069, loss=4.125723e-01 accuracy=87.315848
2026-06-01 01:29:12,752 valid mini-batch 070, loss=4.123278e-01 accuracy=87.334947
2026-06-01 01:29:12,844 valid mini-batch 071, loss=4.117763e-01 accuracy=87.326389
2026-06-01 01:29:12,941 valid mini-batch 072, loss=4.124296e-01 accuracy=87.302012
2026-06-01 01:29:13,069 valid mini-batch 073, loss=4.150315e-01 accuracy=87.241343
2026-06-01 01:29:13,180 valid mini-batch 074, loss=4.173006e-01 accuracy=87.213542
2026-06-01 01:29:13,292 valid mini-batch 075, loss=4.163052e-01 accuracy=87.248150
2026-06-01 01:29:13,413 valid mini-batch 076, loss=4.163595e-01 accuracy=87.261567
2026-06-01 01:29:13,540 valid mini-batch 077, loss=4.153540e-01 accuracy=87.264623
2026-06-01 01:29:13,649 valid mini-batch 078, loss=4.153206e-01 accuracy=87.262658
2026-06-01 01:29:13,745 valid mini-batch 079, loss=4.155385e-01 accuracy=87.270508
2026-06-01 01:29:13,839 valid mini-batch 080, loss=4.165337e-01 accuracy=87.244406
2026-06-01 01:29:13,935 valid mini-batch 081, loss=4.170740e-01 accuracy=87.223704
2026-06-01 01:29:14,049 valid mini-batch 082, loss=4.176551e-01 accuracy=87.208208
2026-06-01 01:29:14,146 valid mini-batch 083, loss=4.165219e-01 accuracy=87.258185
2026-06-01 01:29:14,245 valid mini-batch 084, loss=4.174483e-01 accuracy=87.247243
2026-06-01 01:29:14,350 valid mini-batch 085, loss=4.182537e-01 accuracy=87.227471
2026-06-01 01:29:14,449 valid mini-batch 086, loss=4.172533e-01 accuracy=87.257543
2026-06-01 01:29:14,537 valid mini-batch 087, loss=4.164307e-01 accuracy=87.269176
2026-06-01 01:29:14,640 valid mini-batch 088, loss=4.169177e-01 accuracy=87.249824
2026-06-01 01:29:14,749 valid mini-batch 089, loss=4.168763e-01 accuracy=87.230903
2026-06-01 01:29:14,845 valid mini-batch 090, loss=4.167405e-01 accuracy=87.186641
2026-06-01 01:29:14,944 valid mini-batch 091, loss=4.168987e-01 accuracy=87.190048
2026-06-01 01:29:15,038 valid mini-batch 092, loss=4.160244e-01 accuracy=87.235383
2026-06-01 01:29:15,139 valid mini-batch 093, loss=4.160389e-01 accuracy=87.209109
2026-06-01 01:29:15,240 valid mini-batch 094, loss=4.160381e-01 accuracy=87.212171
2026-06-01 01:29:15,340 valid mini-batch 095, loss=4.143724e-01 accuracy=87.247721
2026-06-01 01:29:15,449 valid mini-batch 096, loss=4.135452e-01 accuracy=87.270457
2026-06-01 01:29:15,552 valid mini-batch 097, loss=4.133886e-01 accuracy=87.264828
2026-06-01 01:29:15,650 valid mini-batch 098, loss=4.137310e-01 accuracy=87.259312
2026-06-01 01:29:15,740 valid mini-batch 099, loss=4.134552e-01 accuracy=87.289062
2026-06-01 01:29:15,851 valid mini-batch 100, loss=4.145857e-01 accuracy=87.252475
2026-06-01 01:29:15,941 valid mini-batch 101, loss=4.149019e-01 accuracy=87.220435
2026-06-01 01:29:16,062 valid mini-batch 102, loss=4.148082e-01 accuracy=87.211772
2026-06-01 01:29:16,145 valid mini-batch 103, loss=4.144585e-01 accuracy=87.244591
2026-06-01 01:29:16,266 valid mini-batch 104, loss=4.156408e-01 accuracy=87.232143
2026-06-01 01:29:16,369 valid mini-batch 105, loss=4.156693e-01 accuracy=87.267836
2026-06-01 01:29:16,461 valid mini-batch 106, loss=4.168603e-01 accuracy=87.233499
2026-06-01 01:29:16,549 valid mini-batch 107, loss=4.163999e-01 accuracy=87.217882
2026-06-01 01:29:16,641 valid mini-batch 108, loss=4.153377e-01 accuracy=87.241972
2026-06-01 01:29:16,738 valid mini-batch 109, loss=4.162230e-01 accuracy=87.226562
2026-06-01 01:29:16,832 valid mini-batch 110, loss=4.156184e-01 accuracy=87.239583
2026-06-01 01:29:16,941 valid mini-batch 111, loss=4.155734e-01 accuracy=87.241908
2026-06-01 01:29:17,043 valid mini-batch 112, loss=4.149767e-01 accuracy=87.247649
2026-06-01 01:29:17,138 valid mini-batch 113, loss=4.147731e-01 accuracy=87.249863
2026-06-01 01:29:17,228 valid mini-batch 114, loss=4.149942e-01 accuracy=87.241848
2026-06-01 01:29:17,342 valid mini-batch 115, loss=4.149540e-01 accuracy=87.244073
2026-06-01 01:29:17,443 valid mini-batch 116, loss=4.151879e-01 accuracy=87.239583
2026-06-01 01:29:17,497 valid mini-batch 117, loss=4.159370e-01 accuracy=87.223333
2026-06-01 01:29:17,497 valid_acc 87.223333
2026-06-01 01:29:17,497 genotype = Genotype(normal=[('conv_3x3', 0), ('conv_3x3', 0), ('conv_3x3', 1)], normal_concat=range(1, 3), reduce=[('conv_3x3', 0), ('conv_3x3', 0), ('conv_3x3', 1)], reduce_concat=range(1, 3))
2026-06-01 01:29:17,501 Starting epoch 8/10
2026-06-01 01:29:18,090 train mini-batch 000, loss=2.456790e-01 accuracy=92.187500
2026-06-01 01:29:18,610 train mini-batch 001, loss=2.488119e-01 accuracy=92.187500
2026-06-01 01:29:19,098 train mini-batch 002, loss=2.591992e-01 accuracy=92.187500
2026-06-01 01:29:19,621 train mini-batch 003, loss=2.393635e-01 accuracy=92.968750
2026-06-01 01:29:20,125 train mini-batch 004, loss=2.506577e-01 accuracy=92.500000
2026-06-01 01:29:20,699 train mini-batch 005, loss=2.576393e-01 accuracy=92.122396
2026-06-01 01:29:21,193 train mini-batch 006, loss=2.423703e-01 accuracy=92.801339
2026-06-01 01:29:21,775 train mini-batch 007, loss=2.431553e-01 accuracy=92.675781
2026-06-01 01:29:22,318 train mini-batch 008, loss=2.460759e-01 accuracy=92.664931
2026-06-01 01:29:22,900 train mini-batch 009, loss=2.455266e-01 accuracy=92.539062
2026-06-01 01:29:23,499 train mini-batch 010, loss=2.416994e-01 accuracy=92.613636
2026-06-01 01:29:24,074 train mini-batch 011, loss=2.346645e-01 accuracy=92.871094
2026-06-01 01:29:24,625 train mini-batch 012, loss=2.365839e-01 accuracy=92.818510
2026-06-01 01:29:25,148 train mini-batch 013, loss=2.341887e-01 accuracy=92.912946
2026-06-01 01:29:25,675 train mini-batch 014, loss=2.340633e-01 accuracy=92.864583
2026-06-01 01:29:26,216 train mini-batch 015, loss=2.336082e-01 accuracy=92.822266
2026-06-01 01:29:26,788 train mini-batch 016, loss=2.315437e-01 accuracy=92.922794
2026-06-01 01:29:27,279 train mini-batch 017, loss=2.309028e-01 accuracy=92.860243
2026-06-01 01:29:27,762 train mini-batch 018, loss=2.270208e-01 accuracy=93.030428
2026-06-01 01:29:28,359 train mini-batch 019, loss=2.246751e-01 accuracy=93.125000
2026-06-01 01:29:28,899 train mini-batch 020, loss=2.304436e-01 accuracy=93.024554
2026-06-01 01:29:29,379 train mini-batch 021, loss=2.290330e-01 accuracy=93.110795
2026-06-01 01:29:30,027 train mini-batch 022, loss=2.272170e-01 accuracy=93.155571
2026-06-01 01:29:30,599 train mini-batch 023, loss=2.219465e-01 accuracy=93.343099
2026-06-01 01:29:31,094 train mini-batch 024, loss=2.212637e-01 accuracy=93.343750
2026-06-01 01:29:31,684 train mini-batch 025, loss=2.217637e-01 accuracy=93.359375
2026-06-01 01:29:32,179 train mini-batch 026, loss=2.207343e-01 accuracy=93.373843
2026-06-01 01:29:32,690 train mini-batch 027, loss=2.195283e-01 accuracy=93.387277
2026-06-01 01:29:33,248 train mini-batch 028, loss=2.173049e-01 accuracy=93.440194
2026-06-01 01:29:33,759 train mini-batch 029, loss=2.179157e-01 accuracy=93.437500
2026-06-01 01:29:34,268 train mini-batch 030, loss=2.188730e-01 accuracy=93.371976
2026-06-01 01:29:34,865 train mini-batch 031, loss=2.168140e-01 accuracy=93.457031
2026-06-01 01:29:35,405 train mini-batch 032, loss=2.139714e-01 accuracy=93.584280
2026-06-01 01:29:35,964 train mini-batch 033, loss=2.131025e-01 accuracy=93.612132
2026-06-01 01:29:36,537 train mini-batch 034, loss=2.108323e-01 accuracy=93.694196
2026-06-01 01:29:37,083 train mini-batch 035, loss=2.117588e-01 accuracy=93.674045
2026-06-01 01:29:37,624 train mini-batch 036, loss=2.113919e-01 accuracy=93.697213
2026-06-01 01:29:38,168 train mini-batch 037, loss=2.131134e-01 accuracy=93.636924
2026-06-01 01:29:38,708 train mini-batch 038, loss=2.133199e-01 accuracy=93.579728
2026-06-01 01:29:39,264 train mini-batch 039, loss=2.131144e-01 accuracy=93.554688
2026-06-01 01:29:39,853 train mini-batch 040, loss=2.143545e-01 accuracy=93.473704
2026-06-01 01:29:40,380 train mini-batch 041, loss=2.156802e-01 accuracy=93.424479
2026-06-01 01:29:40,924 train mini-batch 042, loss=2.136782e-01 accuracy=93.513808
2026-06-01 01:29:41,468 train mini-batch 043, loss=2.148584e-01 accuracy=93.519176
2026-06-01 01:29:42,005 train mini-batch 044, loss=2.142622e-01 accuracy=93.532986
2026-06-01 01:29:42,563 train mini-batch 045, loss=2.130841e-01 accuracy=93.597147
